Table No.18 (C),,,,,,,,
"STATEMENT ON REMITTANCE-WISE FDI EQUITY INFLOWS RECEIVED UNDER RBI’s AUTOMATIC ROUTE
149,FIMA INDIA PVT LTD,Germany,FIMA MASCHINENBAU GMBH,MUMBAI,"Manufacture of other pumps, compressors, taps and valves etc.",0.93,0.01,
150,BEROA UNISEVEN REFRACTORY SERVICES PRIVA,Germany,BEROA TECHNOLOGY GROUP GMBH,KOLKATA,"Other professional, scientific and technical activities n.e.c.",1.00,0.02,
151,STOLLBERG INDIA PRIVATE LIMITED,Germany,S & B INDUSTRIAL MINERALS GMBH,KOLKATA,Manufacture of other refractory articles n.e.c.,178.35,2.86,
152,BEROA UNISEVEN REFRACTORY SERVICES PRIVA,Germany,BEROA TECHNOLOGY GROUP GMBH,KOLKATA,"Other professional, scientific and technical activities n.e.c.",5.00,0.08,
153,AABSYS INFORMATION TECHNOLOGY PRIVATE L,Germany,BINOD MOHANTY,BHUBANESHWAR,Other information service activities n.e.c.,0.50,0.01,
154,HDFC ERGO GENERAL INSURANCE CO LTD,Germany,ERGO INTERNATIONAL AG,MUMBAI,Non-life insurance,78.00,1.25,
155,OBO BETTERMANN INDIA PVT LTD.,Germany,OBO BETTERMANN HOLDING GMBH,CHENNAI,Manufacture of electricity distribution and control apparatus (electrical apparatus for switching or,663.58,10.63,
156,IOT MABAGAS LIMITED,Germany,Mabagas International GmbH,CHENNAI,Electric power generation using other non conventional sources,20.18,0.32,
157,IOT MABAGAS LIMITED,Germany,Mabagas International GmbH,CHENNAI,Electric power generation using other non conventional sources,43.82,0.70,
158,JADE E SERVICES PVT LTD,Germany,JABONG GMBH,MUMBAI,Other information service activities n.e.c.,436.48,6.99,
159,REMMERS INDIA PVT LTD,Germany,Remmers AG,NEW DELHI,ELECTRICAL INSTALLATION WORK FOR CONSTRUCTION,10.07,0.16,
160,L.C. WELTING MARKETING(I) PRIVATE LIMITE,Germany,LOTHER C. WELTING,NEW DELHI,Other information service activities n.e.c.,0.25,0.00,
161,L.C. WELTING MARKETING(I) PRIVATE LIMITE,Germany,DANIEL WELTING,NEW DELHI,Other information service activities n.e.c.,0.15,0.00,
162,OSBORN LIPPERT (INDIA) PVT LTD,Germany,JASON GMBH,MUMBAI,Manufacture of cleaning and polishing products (preparations for perfuming or deodorizing rooms; artificial,43.37,0.69,
163,HERAEUS TECHNOLOGIES INDIA PVT LTD,Germany,HERAEUS BETEILIGUNGSVERWALTUNGSGESELLSCH,NEW DELHI,Wholesale of pharmaceutical and medical goods,297.00,4.76,
164,HERAEUS TECHNOLOGIES INDIA PVT LTD,Germany,HERAEUS MEDICAL GMBH,NEW DELHI,Wholesale of pharmaceutical and medical goods,3.00,0.05,
165,WIKUS INDIA PVT LTD,Germany,KUMAS WERKZEUGVERTRIEB GMBH,MUMBAI,"Manufacture of general hardware (saws and sawblades, including circular sawblades and chainsaw blades,",0.00,0.00,
166,HDFC ERGO GENERAL,Germany,ERGO INTERNATIONAL AG,MUMBAI,Non-life insurance,156.00,2.50,
,,,,,,,,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
,INSURANCE CO LTD,,,,,,,
167,MONTAPLAST INDIA PVT LTD,Germany,Stulz Holding GmbH,MUMBAI,"Manufacture of parts and accessories of bodies for motor
vehicles such as safety belts, airbags, doors,",8.42,0.13,
168,AK AUTO ELECTRIC SYSTEMS (INDIA) PVT LTD,Germany,APPARATEBAU KIRCHHEIM GMBH U ND CO,MUMBAI,"Manufacture of motor vehicle electrical equipment, such as generators, alternators, spark plugs, ignition",4.80,0.08,
169,MICRO-EPSILON INDIA PVT LTD,Germany,Mocro-Epsilon Messtechnik Beteiligungsge,MUMBAI,Manufacture of other electronic components n.e.c,0.50,0.01,
170,MICRO-EPSILON INDIA PVT LTD,Germany,Micro-Epsilon Messtechnik Beteiligungsge,MUMBAI,Manufacture of other electronic components n.e.c,3.30,0.05,
171,CHETRA INDIA MECHANICAL SEALS PVT LTD,Germany,Chetra Dichtungstechnik -AG,MUMBAI,"Manufacture of other general purpose machinery n.e.c. ( fans intended for industrial applications, exhaust",1.11,0.02,
172,RICHTER INDIA PVT LTD,Germany,RICHTER AKUSTIK AND DESIGN GMBH,NEW DELHI,Manufacture of other clay building materials,5.89,0.09,
173,TESSLOFF STERLING PUBLISHERS PRIVATE LIM,Germany,R.T. BETEILIGUNGS UND VERWAL TUNGS GMBH,NEW DELHI,"Publishing of books, brochures,
leaflets and similar publications, including publishing encyclopedias",6.75,0.11,
174,BONFIGLIOLI RENEWABLE POWER CONVERSION I,Germany,BONFIGLIOLI VECTRON GMBH,BANGALORE,Manufacture of other electrical equipment,170.00,2.72,
175,ELEMENTION HEALTH & SPORT PVT L (ACTIVE,Germany,CORTENERO GMBH,NEW DELHI,Sports and recreation education,4.27,0.07,
176,ELEMENTION HEALTH & SPORT PVT L (ACTIVE,Germany,CORTENERO GMBH,NEW DELHI,Sports and recreation education,2.46,0.04,
177,PINPOINT ENERGY K1 PVT LTD,Germany,SOLEA AG,BANGALORE,Electric power generation using solar energy,7.81,0.13,
178,VECTRA GEOSPATIAL INDIA PRIVATE LIMTED,Germany,FECHZENTRUM STRASSENWESEN DRESDEN GMBH,BANGALORE,"Architectural and engineering activities and related technical
consultancy",0.00,0.00,
179,REMMERS INDIA PVT LTD,Germany,remmers Baustofftechnik GMBH,NEW DELHI,ELECTRICAL INSTALLATION WORK FOR CONSTRUCTION,0.00,0.00,
180,MICRO-EPSILON INDIA PVT LTD,Germany,WFI Beteiligungs GmbH,MUMBAI,Manufacture of other electronic components n.e.c,0.00,0.00,
181,VECTRA GEOSPATIAL INDIA PRIVATE LIMTED,Germany,FECHZENTRUM STRASSENWESEN DRESDEN GMBH,BANGALORE,"Architectural and engineering
activities and related technical consultancy",0.05,0.00,
182,INGUN INDIA PVT LTD,Germany,Ingun International GMBH,CHENNAI,Wholesale of other electronic equipments and parts thereof,5.83,0.09,
183,ELEMENTION HEALTH & SPORT PVT L (ACTIVE,Germany,CORTENERO GMBH,NEW DELHI,Sports and recreation education,1.51,0.02,
184,VOLLERT INDIA PVT LTD,Germany,VOLLERT ANLAGENBAU GMBH,NEW DELHI,"Computer consultancy and
computer facilities management activities",39.06,0.63,
185,GRUNER INDIA PVT LTD,Germany,GRUNER AG,NEW DELHI,"Manufacture of integrated circuits (analog, digital or hybrid)",29.35,0.47,
186,GRUNER INDIA PVT LTD,Germany,MR EDUARD SPREITZER,NEW DELHI,"Manufacture of integrated circuits (analog, digital or hybrid)",1.20,0.02,
187,WEBASTO ROOFSYSTEM INDIA PRIVATE LIMITED,Germany,Webasto Roof & Components SE,NEW DELHI,"MANUFACTURE OF REFRIGERATORS, AIR CONDITIONERS & FIRE FIGHTING EQUIPMENT & THEIR PARTS & ACCESSORIES",36.11,0.58,
188,THYSSENKRUPP ELEVATOR INDIA PVT.LTD.,Germany,THYSSENKRUPP ELEVATOR AG,NEW DELHI,"Installation of elevators, escalators",420.00,6.73,
189,BEID E SERVICES PRIVATE LIMITED,Germany,JADE 1365 GMBH & CO,NEW DELHI,Taxi operation,2.42,0.04,
190,BEID E SERVICES PRIVATE LIMITED,Germany,BAMBINO 83 VV UG,NEW DELHI,Taxi operation,3.71,0.06,
191,PETKUS INDIA PVT LTD,Germany,PETKUS ENGINEERING GMBH,NEW DELHI,Manufacture of machinery for the grain milling industry,1.25,0.02,
192,SODECIA INDIA PVT LTD(FRML AUTOMOTIVE AN,HongKong,SODECIA HONG KONG LIMITED,CHENNAI,"Manufacture of diverse parts and accessories for motor vehecles sucs as brakes, gearboxes, axles, road",5.54,0.09,
193,CATHOLIC SYRIAN BANK LTD,HongKong,RAVI MEHROTRA & RENUKA MEHROTRA,KOCHI,"Other financial service activities, except insurance and pension funding activities, n.e.c.",18.00,0.29,
194,OTTER CONTROLS INDIA PVT LTD,HongKong,OTTER CONTROLS ASIA LTD.,MUMBAI,Manufacture of other attachments to motor vehicles n.e.c.,24.11,0.39,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
195,SIMITRI INDIA PVT LTD,HongKong,Simitri Hongkong Ltd,MUMBAI,Management consultancy activities,0.02,0.00,
196,KRISVEN INTERNATIONAL PRIVATE LIMITED,HongKong,ASMARA INTERNATIONAL LTD,NEW DELHI,Manufacture of all types of textile garments and clothing accessories,10.61,0.17,
197,FANGS TECHNOLOGY PRIVATE LIMITED,HongKong,Health Vivo Limited,CHENNAI,"Wholesale of telephone, mobile phone and communications equipment and parts",29.70,0.48,
198,EOC POLYMER INDIA PVT LTD,HongKong,EOC P&E INVEST ASIA LTD.,NEW DELHI,Manufacture of synthetic rubber in primary forms,30.59,0.49,
199,EOC POLYMER INDIA PVT LTD,HongKong,EOC P&E INVEST ASIA LTD.,NEW DELHI,Manufacture of synthetic rubber in primary forms,94.14,1.51,
200,JMATEK INDIA PRIVATE LIMITED,HongKong,AIRTEK INTERNATIONAL CORPORATION LTD,NEW DELHI,"Manufacture of domestic electric appliances such as refrigerators, washing machines, vacuum cleaners,",9.35,0.15,
201,B&B BATTERY (INDIA) CO PRIVATE LIMITED,HongKong,B B GROUP COMPANY LIMITED,BANGALORE,"Manufacture of primary cells and primary batteries nd rechargable batteries, cells containing manganese",11.88,0.19,
202,"BLOOM ENERGY INTERNATIONAL (INDIA)
PRIVA",HongKong,BLOOM ENERGY INTERNATIONAL (ASIA) LIMITE,BANGALORE,Retail sale via stalls and markets of other goods,0.10,0.00,
203,BLOOM ENERGY INTERNATIONAL (INDIA) PRIVA,HongKong,WILLIAM HAROLD KURTZ,BANGALORE,Retail sale via stalls and markets of other goods,0.00,0.00,
204,KKR CAPSTONE INDIA OPERATIONS ADVISORY P,HongKong,KKR CAPSTONE ASIA LTD,MUMBAI,"Other professional, scientific and technical activities n.e.c.",5.00,0.08,
205,KKR CAPSTONE INDIA OPERATIONS ADVISORY P,HongKong,SCOTT BOOKMEYER,MUMBAI,"Other professional, scientific and technical activities n.e.c.",0.00,0.00,
206,NGTC GEMMOLOGICAL GRADING INDIA PVT LTD,HongKong,GEMS GRADING (HK) LTD,MUMBAI,"Other professional, scientific and technical activities n.e.c.",8.23,0.13,
207,NGTC GEMMOLOGICAL GRADING INDIA PVT LTD,HongKong,ASIA ONE INVESTMENTS LTD,MUMBAI,"Other professional, scientific and technical activities n.e.c.",1.79,0.03,
208,SUPERWAYS ENTERPRISES PVT LTD,HongKong,ROHIT RAZDAN GUNJAN RAZDAN,MUMBAI,Wholesale of metals and metal ores,12.70,0.20,
209,WAVE GEAR INTERNATIONAL PVT LTD,HongKong,WAVE PRODUCTIONS INTERNATIONAL LTD.,MUMBAI,"Wholesale of watches, clocks and optical goods",0.62,0.01,
210,WAVE GEAR INTERNATIONAL PVT LTD,HongKong,WAVE PRODUCTIONS INTERNATIONAL LTD.,MUMBAI,"Wholesale of watches, clocks and optical goods",3.00,0.05,
211,ORIENT STAR TRANSPORT INTERNATIONAL PVT,HongKong,ORIENT STAR TRANSPORT INTERNATIONAL LTD.,MUMBAI,Cargo handling incidental to land transport,3.09,0.05,
212,UNILAB BIOSCIENCES PVT LTD,HongKong,Unilab Biosciences Corporation,MUMBAI,"Manufacture of medicinal substances used in the manufacture of pharmaceuticals: antibiotics, endocrine",1.25,0.02,
213,SHREEM AWAS PRIVATE LIMITED,HongKong,GLOBAL LAND ENTERPRISES LTD,NEW DELHI,Wholesale of textile fibres etc.,13.20,0.21,
214,KGK GEMS PVT LTD,HongKong,PRECIOUS INVESTMENTS LTD,MUMBAI,Other non-specialised wholesale trade n.e.c.,119.63,1.92,
215,EXPRESS WELL INTERNATIONAL INIDA P. LTD.,HongKong,EXPRESS WELL INTERNATIONAL LIMITED,NEW DELHI,Management consultancy activities,0.88,0.01,
216,MVENTUS SOLUTION PVT LTD,HongKong,Mventus solutions Ltd,NEW DELHI,Providing software support and maintenance to the clients,5.58,0.09,
217,B&B BATTERY (INDIA) CO PRIVATE LIMITED,HongKong,LIU CHEIN CHEN,BANGALORE,"Manufacture of primary cells and primary batteries nd rechargable batteries, cells containing manganese",0.12,0.00,
218,EXPRESS WELL INTERNATIONAL INIDA P. LTD.,HongKong,EXPRESS WELL INTERNATIONAL INDIA PRIVATE,NEW DELHI,Management consultancy activities,0.45,0.01,
219,ORIENT STAR TRANSPORT INTERNATIONAL PVT,HongKong,ORIENT STAR TRANSPORT INTERNATIONAL LTD.,MUMBAI,Cargo handling incidental to land transport,6.17,0.10,
220,KEDRION BIOPHARMA INDIA PRIVATE LIMITED,Hungary,HUMAN BIPLAZMA MANUFACTURING AND TRADING,NEW DELHI,Wholesale of pharmaceutical and medical goods,0.02,0.00,
221,SMARTCLOUD INFOTECH PL,Indonesia,ASMARAWATY ZAINI,MUMBAI,Computer consultancy and computer facilities management activities,2.97,0.05,
222,GARUDA POLYFLEX FOODS PVT LTD,Indonesia,PT GARUDAFOOD PUTRA PUTRI JAYA,BANGALORE,"Manufacture of sauces, jams, jellies and marmalades",14.00,0.22,
223,GARUDA POLYFLEX FOODS PVT LTD,Indonesia,PT DHARMA AGUNG WIJAYA,BANGALORE,"Manufacture of sauces, jams, jellies and marmalades",2.00,0.03,
224,CATHOLIC SYRIAN BANK LTD,Indonesia,VIKRAM KUNDUR REDDY,KOCHI,"Other financial service activities, except insurance and pension",10.00,0.16,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
,,,,,"funding activities, n.e.c.",,,
225,HENSON ENTERPRISES PRIVATE LIMITED,Isle of Man,Ronald Michael Henson,CHENNAI,Manufacture of basic chemical elements,1.19,0.02,
226,PURESIGHT SYSTEMS PRIVATE LIMITED,Israel,ASAF BEN ZION MERARY,BANGALORE,Wholesale of computers and computer peripheral equipment,1.00,0.02,
227,PURESIGHT SYSTEMS PRIVATE LIMITED,Israel,DAVID MERARY,BANGALORE,Wholesale of computers and computer peripheral equipment,1.00,0.02,
228,TABOOLA INDIA PRIVATE LIMITED,Israel,TABOOLA.COM LTD,NEW DELHI,Advertising,0.10,0.00,
229,TABOOLA INDIA PRIVATE LIMITED,Israel,ZVI LIMON,NEW DELHI,Advertising,0.00,0.00,
230,AIO SOLUTIONS IMPLEMENTATION INDIA PRIVA,Israel,AIO AD SYSTEMS LTD,NEW DELHI,Activities of other wireless telecommunications activities,0.19,0.00,
231,SCHOOL OF APPLIED LEARNING IN TESTING PV,Israel,SMARTEST TECHNOLOGIES LTD.,JAIPUR,Other information technology and computer service activities n.e.c,0.85,0.01,
232,FIMI IRRIGATION INDIA PVT LTD,Israel,RIVULIS IRRIGATION LTD,MUMBAI,Manufacture of other agricultural and forestry machinery n.e.c.,243.59,3.90,
233,"INNOVATIVE AND
TECHNOLOGICAL LEARNING SE",Italy,UNIVERSITA COMMERCIALE LUIGI BOCCONI,MUMBAI,"Higher education in management
courses leading to a degree or equivalent",75.50,1.21,
234,HRS FLOW INDIA PVT LTD,Italy,INGLASS S.P.A,MUMBAI,Manufacture of machinery for working soft rubber or plastics or for the manufacture of products of these,0.10,0.00,
235,HRS FLOW INDIA PVT LTD,Italy,REMO SOLIGON,MUMBAI,Manufacture of machinery for working soft rubber or plastics or for the manufacture of products of these,0.00,0.00,
236,SIDERIDRAULIC INDIA PVT LTD,Italy,Sideridraulic Systems SPA,MUMBAI,Manufacture of filtering and purifying machinery or apparatus for liquids and gases,8.00,0.13,
237,SALINI INDIA PVT LTD,Italy,SALINI IMPREGILO S.P.A,NEW DELHI,Other civil engineering projects n.e.c.,5.59,0.09,
238,SALINI INDIA PVT LTD,Italy,COMPAGNIA GESTONE MACHHINARI CO GE. MA S,NEW DELHI,Other civil engineering projects n.e.c.,3.13,0.05,
239,CASAGRANDE INDIA PILING & GEOTECHNICAL E,Italy,Casagrande SPA,CHENNAI,"Manufacture of other machinery for mining, quarrying and construction
n.e.c.",0.11,0.00,
240,CASAGRANDE INDIA PILING & GEOTECHNICAL E,Italy,Mauro Casagrande,CHENNAI,"Manufacture of other machinery for mining, quarrying and construction n.e.c.",0.01,0.00,
241,CASAGRANDE INDIA PILING & GEOTECHNICAL E,Italy,Sergio Casagrande,CHENNAI,"Manufacture of other machinery for mining, quarrying and construction n.e.c.",0.01,0.00,
242,ZAMBON INDIA PVT LTD,Italy,ZAMBON S.P.A,NEW DELHI,"Manufacture of medicinal substances used in the manufacture of pharmaceuticals: antibiotics, endocrine",17.55,0.28,
243,MAGNETI MARELLI MOTHERSON AUTO SYSTEM LT,Italy,MAGNETI MARELLI S.P.A,NEW DELHI,Manufacture of electric lighting equipment,50.00,0.80,
244,FJM CYLINDERS PVT LTD,Italy,FABER INDUSTRIES S.P.A.,NEW DELHI,Manufacture of fluid power equipment,15.00,0.24,
245,TENOVA METALS INDIA PVT LTD,Italy,"tenova spa, milano",MUMBAI,Manufacture of metal-forming machinery and machine tools n.e.c,8.24,0.13,
246,CLEARMEDI HEALTHCARE P. LTD,Italy,MEDIPASS S.R.L.,NEW DELHI,Medical practice activities,46.51,0.74,
247,ITALIAN FOUNDRY ENGG PVT LTD,Italy,A A MODELLERIA S.R.L.,PANAJI,Architectural and engineering activities and related technical consultancy,0.03,0.00,
248,ITALIAN FOUNDRY ENGG PVT LTD,Italy,MODELLERIA BRAMBILLA S.R.L.,PANAJI,Architectural and engineering activities and related technical consultancy,0.03,0.00,
249,AP CLUTCHES INDIA PRIVATE LIMITED,Italy,AP AUTOMOTIVE PRODUCTS SRL,AHMEDABAD,"Manufacture of motorcycles, scooters, mopeds etc. and their engine",90.00,1.44,
250,SAIRA ASIA INTERIORS PVT. LTD.,Italy,SAIRA EUROPE SPA,AHMEDABAD,"Manufacture of specialized parts of railway or tramway locomotives or of rolling stock (bogies, axles",55.25,0.88,
251,COLOROBBIA CHEMICALS INDIA PRIVATE LIMIT,Italy,COLOROBBIA HOLDING SPA,AHMEDABAD,"Manufacture of prepared pigments, prepared opacifiers and prepared
colours, vitrifiable enamels and glazes",0.50,0.01,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
252,MAGTOR SERVOMOTION PRIVATE LIMITED,Italy,GIORGIO BOSIO,AHMEDABAD,Manufacture of electric motors (except internal combustion engine starting motors),0.05,0.00,
253,MAGTOR SERVOMOTION PRIVATE LIMITED,Italy,MAGNERIC SRL,AHMEDABAD,Manufacture of electric motors (except internal combustion engine starting motors),0.45,0.01,
254,MAGTOR SERVOMOTION PRIVATE LIMITED,Italy,GIUSEPPE CORSINI,AHMEDABAD,Manufacture of electric motors (except internal combustion engine starting motors),0.05,0.00,
255,KEDRION BIOPHARMA INDIA PRIVATE LIMITED,Italy,KEDRION SPA,NEW DELHI,Wholesale of pharmaceutical and medical goods,0.06,0.00,
256,HMC MM AUTO LTD.,Italy,Magnetti Marelli SPA,NEW DELHI,Manufacture of motor vehicles n.e.c.,73.80,1.18,
257,ZAMBON INDIA PVT LTD,Italy,ZAMBON S.P.A,NEW DELHI,"Manufacture of medicinal substances used in the manufacture of pharmaceuticals: antibiotics, endocrine",17.26,0.28,
258,SAVANNAH SEEDS PVT LTD,Liechtenstein,FIRST PARTICIPATIONS AG,NEW DELHI,Inorganic farming of non-basmati rice,0.03,0.00,
259,TERRA MOTORS INDIA PRIVATE LIMITED,Japan,TERRA MOTORS CORPORATION,NEW DELHI,Manufacture of motor vehicles n.e.c.,12.20,0.20,
260,CROSSCOOP INDIA PVT LTD,Japan,SOCIAL WIRE CO LTD,NEW DELHI,Other reservation service and related activities,6.00,0.10,
261,SMARTCLOUD INFOTECH PL,Japan,OTAKE HIROHARU,MUMBAI,"Computer consultancy and computer facilities management
activities",0.59,0.01,
262,SUGATSUNE KOGYO INDIA PVT LTD,Japan,SUGATSUNE KOGYO INDIA PVT LTD,MUMBAI,Manufacture of other furniture n.e.c.,35.25,0.56,
263,DAIDO INDIA PVT LTD,Japan,DAIDO KOGYO CO. LTD,NEW DELHI,Manufacture of other fabricated metal products n.e.c.,50.00,0.80,
264,GIP INDIA PRIVATE LIMITED,Japan,GLOBAL IP CORPORATION,NEW DELHI,Management consultancy activities,5.50,0.09,
265,ROHTO PHARMA (INDIA) PVT LTD,Japan,ROHTO PHARMACEUTICAL CO. LTD,NEW DELHI,Manufacture of other perfumes and toilet preparations n.e.c.,39.20,0.63,
266,ZERO PLUS INDIA PVT LTD,Japan,APIA Co. Ltd.,NEW DELHI,Washing and (dry-) cleaning of textile and fur products,1.13,0.02,
267,ARVIND OG NONWOVENS PRIVATE LIMITED,Japan,OG CORPORATION,AHMEDABAD,Manufacture of other textiles/textile products n.e.c.,11.70,0.19,
268,HIGHTEMP FURNACES LTD,Japan,DOWA THERMOTECH CO LTD,BANGALORE,"Forging, pressing, stamping and roll-forming of metal; powder metallurgy",750.00,12.01,
269,MINDA NABTESCO AUTOMOTIVE PVT LTD,Japan,Nabetesco Automotive Corporation,NEW DELHI,"Manufacture of diverse parts and accessories for motor vehecles sucs as brakes, gearboxes, axles, road",14.70,0.24,
270,ALPS ELECTRIC (INDIA) PVT LTD,Japan,Alps Electric co. ltd,NEW DELHI,"WHOLESALE TRADE IN
ELECTRICAL MACHINERY AND EQUIPMENT",120.00,1.92,
271,POSITIVE FUTURE LEARNING PRIVATE LIMITED,Japan,H.S. INTERNATIONAL CO LTD,NEW DELHI,Other business support service activities n.e.c.,11.10,0.18,
272,SMARTCLOUD INFOTECH PL,Japan,DATAR NITIN SATISH,MUMBAI,Computer consultancy and computer facilities management activities,3.08,0.05,
273,KGK JET INDIA PVT LTD,Japan,Kishu Giken Kogyo CO Ltd,CHENNAI,Manufacture of industrial process control equipment,180.00,2.88,
274,TOSHIBA JSW POWER SYSTEM P.L. ( FRM TOSH,Japan,TOSHIBA CORPORATION,CHENNAI,"Manufacture of engines and turbines, except aircraft, vehicle and cycle engines","3,600.00",57.65,
275,EMI TRADING & ENGINEERING INDIA PVT LTD,Japan,EMI Corporation,CHENNAI,Repair of electrical equipment,6.00,0.10,
276,BBL DAIDO PRIVATE LIMITED,Japan,DAIDO METAL COMPANY LIMITED,CHENNAI,"Manufacture of bearings, gears, gearing and driving elements",60.00,0.96,
277,RGF EXECUTIVE SEARCH INDIA PVT LTD,Japan,RGF HONG KONG LIMITED,MUMBAI,Activities of employment placement agencies,150.14,2.40,
278,SMARTCLOUD INFOTECH PL,Japan,shigeki nakamura,MUMBAI,Computer consultancy and computer facilities management activities,4.77,0.08,
279,MIPALLOY NOMURA PLATING COMPANY PVT LTD,Japan,NOMURA PLATING COMPANY LTD,CHENNAI,Machining; treatment and coating of metals,20.00,0.32,
280,MITSUBA SICAL INDIA LTD,Japan,Mitsuba Corporation,CHENNAI,"Manufacture of motor vehicle electrical equipment, such as
generators, alternators, spark plugs, ignition",390.00,6.25,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
281,MITSUBA SICAL INDIA LTD,Japan,Mitsuba Corporation,CHENNAI,"Manufacture of motor vehicle electrical equipment, such as generators, alternators, spark plugs, ignition",370.00,5.92,
282,MITSUBA SICAL INDIA LTD,Japan,Mitsuba Corporation,CHENNAI,"Manufacture of motor vehicle electrical equipment, such as generators, alternators, spark plugs, ignition",714.00,11.43,
283,MITSUBA SICAL INDIA LTD,Japan,Mitsuba Corporation,CHENNAI,"Manufacture of motor vehicle electrical equipment, such as generators, alternators, spark plugs, ignition",817.83,13.10,
284,MITSUBA SICAL INDIA LTD,Japan,Mitsuba Corporation,CHENNAI,"Manufacture of motor vehicle electrical equipment, such as generators, alternators, spark plugs, ignition",634.97,10.17,
