Table No.19 (C),,,,,,,,
"STATEMENT ON REMITTANCE-WISE FDI EQUITY INFLOWS RECEIVED UNDER RBI’s AUTOMATIC ROUTE
153,COSLIGHT INDIA TELECOM PVT LTD,China,HARBIN COSLIGHT STORAGE BATTERY CO LTD,NEW DELHI,"Manufacture of primary cells and primary
batteries nd rechargable batteries, cells containing manganese",9.57,0.14,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
154,BAOSTEEL ENGINEERING INDIA PVT LTD,China,baosteel engineering & technology group,NEW DELHI,Architectural and engineering activities and related technical consultancy,4.10,0.06,
155,BAOSTEEL ENGINEERING INDIA PVT LTD,China,china erzhong group (deyang) heavy indus,NEW DELHI,Architectural and engineering activities and related technical consultancy,2.05,0.03,
156,SUN RAMIFIED SOLUTIONS PVT LTD,China,Pramela Chandru Vaswani,NEW DELHI,Other information technology and computer service activities n.e.c,4.10,0.06,
157,PIONEER MOBILE PRIVATE LIMITED,China,CHEN KAI,BHUBANESHWAR,"Wholesale of telephone, mobile phone and communications equipment and parts",0.00,0.00,
158,PIONEER MOBILE PRIVATE LIMITED,China,LAN JUNBO,BHUBANESHWAR,"Wholesale of telephone, mobile phone and communications equipment and parts",20.00,0.30,
159,RONGSHENG MOBILE INDIA PRIVATE LIMITED,China,LI ZHAORONG,GUWAHATI,"Wholesale of telephone, mobile phone and communications equipment and parts",10.00,0.15,
160,RIBEST RIBBONS AND BOWS (INDIA) PVT LTD,China,Yama Ribbons & Bows Co Ltd,HYDERABAD,Finishing of man-made and blended man-made textiles.,13.12,0.20,
161,RIBEST RIBBONS AND BOWS (INDIA) PVT LTD,China,Yama Ribbons & Bows Co Ltd,HYDERABAD,Finishing of man-made and blended man-made textiles.,32.49,0.49,
162,COSLIGHT INDIA TELECOM PVT LTD,China,HARBIN COSLIGHT STORAGE BATTERY CO LTD,NEW DELHI,"Manufacture of primary cells and primary batteries nd rechargable batteries, cells containing manganese",19.79,0.30,
163,COSLIGHT INDIA TELECOM PVT LTD,China,HARBIN COSLIGHT STORAGE BATTERY CO LTD,NEW DELHI,"Manufacture of primary cells and primary batteries nd rechargable batteries, cells containing manganese",19.54,0.29,
164,CREATIVE WEBMEDIA PVT LTD,Cyprus,RIONOLE HOLDINGS LTD,NEW DELHI,Operation of web sites that use a search engine to generate and maintain extensive databases of internet,32.70,0.49,
165,LOTUS SHOPPING CENTRES PVT LTD,Cyprus,KAKOSI LIMITED,BANGALORE,Construction of buildings carried out on own- account basis or on a fee or contract basis,17.16,0.26,
166,SMART PARTS ONLINE PRIVATE LIMITED,Cyprus,CORENTINE TRADING LTD,NEW DELHI,Sale of motor vehicle parts and accessories,6.23,0.09,
167,SMART PARTS ONLINE PRIVATE LIMITED,Cyprus,CORENTINE TRADING LTD,NEW DELHI,Sale of motor vehicle parts and accessories,0.20,0.00,
168,BEAM MONEY PRIVATE LIMITED (EAR:SUVIDHA,Cyprus,SONALTEN VENTURES LTD,NEW DELHI,Activities auxiliary to financial service activities n.e.c.,30.00,0.46,
169,BEAM MONEY PRIVATE LIMITED (EAR:SUVIDHA,Cyprus,SONALTEN VENTURES LTD,NEW DELHI,Activities auxiliary to financial service activities n.e.c.,24.00,0.37,
170,PHOENIX HODE DEVELOPERS PVT LTD,Cyprus,Agestor Enterprises Ltd,HYDERABAD,Construction of buildings carried out on own- account basis or on a fee or contract basis,22.54,0.34,
171,SMART PARTS ONLINE PRIVATE LIMITED,Cyprus,BRISTEL ENTERPRISES LTD,NEW DELHI,Sale of motor vehicle parts and accessories,0.00,0.00,
172,FOCAL SOLAR  POWER PROJECT PRIVATE LIMIT,Cyprus,FOCAL ENERGY SOLAR TWO LTD,NEW DELHI,Electric power generation using solar energy,10.86,0.16,
173,CONTENTMART PRIVATE LIMITED,Cyprus,BRISTEL ENTERPRISES LTD,NEW DELHI,"Operation of other websites that act as portals to the Internet, such as media sites providing periodically",0.00,0.00,
174,BARWA INDIA PVT LTD,Cyprus,barwa real estate cyprus ltd,NEW DELHI,Construction of buildings carried out on own- account basis or on a fee or contract basis,0.00,0.00,
175,SMART PARTS ONLINE PRIVATE LIMITED,Cyprus,BRISTEL ENTERPRISES LTD,NEW DELHI,Sale of motor vehicle parts and accessories,0.06,0.00,
176,CREATIVE WEBMEDIA PVT LTD,Cyprus,RIONOLE HOLDINGS LTD,NEW DELHI,Operation of web sites that use a search engine to generate and maintain extensive databases of internet,45.78,0.70,
177,ALPINISMO ONLINE VENTURES PRIVATE LIMITE,Cyprus,TA VENTURE HOLDING LTD,NEW DELHI,Other information service activities n.e.c.,0.67,0.01,
178,PRESTIGE PROJECTS PVT LTD,Cyprus,ALENA INVESTMENTS LTD,BANGALORE,Real estate activities on a fee or contract basis,300.00,4.54,
179,THE AMERICAN SWAN LIFESTYLE COMPANY PRIV,Cyprus,Four Cross Media Holdings 2 Cyprus Ltd.,NEW DELHI,"Wholesale of textiles, fabrics, yarn, household linen, articles of clothing, floor coverings and tapestry,",19.00,0.29,
180,THE AMERICAN SWAN LIFESTYLE COMPANY PRIV,Cyprus,Four Corss Media Holdings 2 Cyprus Ltd.,NEW DELHI,"Wholesale of textiles, fabrics, yarn, household linen, articles of clothing, floor coverings and tapestry,",30.61,0.47,
181,PIEDMONT DEVELOPMENT CO PVT LTD,Cyprus,LINKWELL LTD,NEW DELHI,Management consultancy activities,10.00,0.15,
182,TRENDSUTRA PLATFORM SERVICES PVT LTD,Cyprus,trendsutra cyprus,MUMBAI,"Operation of other websites that act as portals to the Internet, such as media sites providing periodically","1,792.88",27.12,
183,ISOLUX CORSAN POWER CONCESSIONS INDIA PR,Cyprus,ISOLUX CORSAN ENERGY CYPRUS LIMITED,NEW DELHI,Electric power generation and transmission by nuclear power plants,"4,432.70",67.04,
184,TRENDSUTRA CLIENT SERVICES PVT LTD,Cyprus,trendsutra cyprus,MUMBAI,"Wholesale of toiletry, perfumery and cosmetics",903.70,13.67,
185,ROXUL ROCKWOOL TECHNICAL INSULATION,Denmark,"ROCKWOOL INTERNATIONAL
A/S",AHMEDABAD,"Manufacture of insulation boards of vegetable fibre, straw or wood waste, agglomerated with",47.41,0.72,
,,,,,,,,
,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
,INDI,,,,cement &,,,
186,SHIPCO IT PVT LTD,Denmark,Shipco IT Pvt.Ltd.,MUMBAI,Other information technology and computer service activities n.e.c,22.05,0.33,
187,FARM and  GARDENS TECHNOLOGIES PVT LTD,Denmark,AP TRADING APS,NEW DELHI,"Wholesale of ploughs, manure spreaders, seeders, harvesters, threshers",12.68,0.19,
188,APIPRO INDIA PRIVATE LIMITED,Denmark,"API MAINTENANCE SYSTEMS
A/S",BANGALORE,Wholesale of computers and computer peripheral equipment,1.00,0.02,
189,HASLE REFRACTORIES INDIA PVT LTD,Denmark,the investment fund for developing count,HYDERABAD,Activities of other commission agents n.e.c. (including commission agents working in emerging areas for,2.50,0.04,
190,MILESTONE X-PROTECT INDIA PRIVATE LIMITE,Denmark,MILESTONE SYSTEMS A/S,NEW DELHI,Providing software support and maintenance to the clients,0.10,0.00,
191,DANISH STEEL CLUSTER PRIVATE LIMITED,Denmark,LSJ SOURCING CONSULTINGAPS,BANGALORE,Manufacture of other fabricated metal products n.e.c.,0.02,0.00,
192,DANISH STEEL CLUSTER PRIVATE LIMITED,Denmark,DSC DENMARK HOLDING APS,BANGALORE,Manufacture of other fabricated metal products n.e.c.,36.08,0.55,
193,GLANDER INTERNATIONAL BUNKERING INDIA PV,Denmark,"Bunker Holdings A/s, Denmark",MUMBAI,"Wholesale of solid, liquid and gaseous fuels and related products",5.00,0.08,
194,DANMAGI INDIA PRIVATE LIMITED,Denmark,DANMAGI APS,NEW DELHI,Rice milling,3.26,0.05,
195,KALASAM SACRED FOODS PRIVATE LIMITED,Denmark,CSR CAPITAL DENMARK,BANGALORE,"Manufacture of fruit or vegetable juices and their concentrates, squashes and powder",0.05,0.00,
196,KALASAM SACRED FOODS PRIVATE LIMITED,Denmark,CSR CAPITAL A/S DENMARK,BANGALORE,"Manufacture of fruit or vegetable juices and their concentrates, squashes and powder",7.87,0.12,
197,IBEL ANANT PRIVATE LIMITED,Estonia,IBEL LOGIC OU,NEW DELHI,Architectural and engineering activities and related technical consultancy,2.90,0.04,
198,ARV MINING ENGINEERS PRIVATE LIMITED,Estonia,IBEL LOGIC OU,NEW DELHI,Architectural and engineering activities and related technical consultancy,0.10,0.00,
199,TEKNOS COATINGS AND PAINTS PVT LTD,Finland,Teknos Group OY,MUMBAI,"Manufacture of paints and varnishes, enamels or lacquers",0.10,0.00,
200,TEKNOS COATINGS AND PAINTS PVT LTD,Finland,Teknos OY,MUMBAI,"Manufacture of paints and varnishes, enamels or lacquers",0.00,0.00,
201,PENTANEN ENGINEERING PVT LTD,Finland,KILKANEN OY,MUMBAI,Manufacture of other fabricated metal products n.e.c.,7.18,0.11,
202,OLIVE TOUCH HEALTH CARE SERVICES LTD.,Finland,DELTA CAPITAL FORCE,KOCHI,Other human health activities n.e.c. (including independent ambulance activities),0.36,0.01,
203,THOTA AND MENESES IMPEX PVT LTD,Chile,INGRID MIREYA MENESES VERDUGO,HYDERABAD,"Wholesale of other households goods, n.e.c. [Includes wholesale of household equipment and appliances,",0.06,0.00,
204,BISCO BIO SCIENCES PVT LTD,France,Vilmorin & CIE,BHOPAL,Seed processing for propagation,250.00,3.78,
205,SOLAIREDIRECT ENERGY INDIA PVT LTD,France,SOLAIREDIRECT S A S,MUMBAI,Electric power generation using solar energy,86.00,1.30,
206,NAOS SKIN CARE INDIA PVT LTD,France,LABORATOIRE BIODERMA SAS,MUMBAI,"Wholesale of toiletry, perfumery and cosmetics",16.25,0.25,
207,VALENTINE AGRO PVT LTD,France,Naturex SA,MUMBAI,"Manufacture of fruit or vegetable juices and their concentrates, squashes and powder",191.32,2.89,
208,ALBA ASIA P L(ABGBULK HANDLING PL),France,Louis Dreyfus Armateurs S.A.S,MUMBAI,Cargo handling incidental to water transport,107.50,1.65,
209,RUBIKA INDIA PRIVATE LIMITED,France,RUBIKA S.A.S.,MUMBAI,Other information technology and computer service activities n.e.c,3.50,0.05,
210,IDEA CHAKKI PRIVATE LIMITED,France,NOOPUR TIWARI,NEW DELHI,Other information technology and computer service activities n.e.c,0.70,0.01,
211,SOMFY INDIA PVT LTD,France,SOMFY SA,NEW DELHI,"Manufacture of other general purpose machinery
n.e.c. ( fans intended for industrial applications, exhaust",10.00,0.15,
212,ALBA ASIA P L(ABGBULK HANDLING PL),France,Louis Dreyfus Armateurs S.A.S,MUMBAI,Cargo handling incidental to water transport,28.50,0.43,
213,OMNOVA SOLUTIONS INDIA PVT LTD,France,OMNOVA SOLUTIONS FRANCE HOLDINGS SAS,MUMBAI,Manufacture of synthetic rubber in primary forms,254.76,3.92,
214,ALSTOM SYSTEMS INDIA PRIVATE LIMITED,France,ALSTOM TRANSPORT SA,BANGALORE,Construction and maintenance of railways and rail-bridges,506.35,7.78,
215,KHANHAN BEACH RESORT PVT. LTD.,France,MARTIN PIERRE ANDRE BESLAY,KOCHI,"Hotels and Motels, inns, resorts providing short term lodging facilities includes accommodation in house",15.64,0.23,
216,HUTCHINSON INDUSTRIAL RUBBER PRODUCTS PV,France,HUTCHINSON SA,NEW DELHI,Manufacture of other rubber products n.e.c.,5.00,0.08,
217,ADEBEO SOLUTIONS PRIVATE LIMITED,France,DENIS BOLOMIER,BANGALORE,Computer consultancy and computer facilities management activities,0.05,0.00,
218,BONTOUX NATURALS P LTD,France,BONTOUX SAS,MUMBAI,Other non-specialised wholesale trade n.e.c.,14.36,0.22,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
219,LUCKY LAKE RESORTS PVT. LTD.,France,ISTVAN DE ELIASSY & Ms.VERONIQUE DI BENE,KOCHI,"Hotels and Motels, inns, resorts providing short term lodging facilities includes accommodation in house",42.18,0.65,
220,LUCKY LAKE RESORTS PVT. LTD.,France,ISTVAN DE ELIASSY & Ms. VERONIQUE DI BE,KOCHI,"Hotels and Motels, inns, resorts providing short term lodging facilities includes accommodation in house",6.94,0.11,
221,GROUPE PRESIDENT ELECTRONICS INDIA PVT,France,GROUPE PRESIDENT ELECTRONICS,NEW DELHI,Wholesale of other electronic equipments and parts thereof,0.60,0.01,
222,MANITOU SOUTH ASIA PRIVATE LIMITED,France,MANITOU BF,NEW DELHI,Other business support service activities n.e.c.,35.60,0.53,
223,HORIZON AIR SUPPORT MAINTENANCE (INDIA),France,financiere thiberi,NEW DELHI,Manufacture of parts and accessories of the aircraft and spacecraft of this class (major assemblies such,1.20,0.02,
224,MY AVATARE TECHNOLOGIES PVT LTD,France,"Sandeep Salvi, France",MUMBAI,Other information technology and computer service activities n.e.c,0.10,0.00,
225,KHANHAN BEACH RESORT PVT. LTD.,France,JEAN MICHEL MARIE BORDERIES,KOCHI,"Hotels and Motels, inns, resorts providing short term lodging facilities includes accommodation in house",4.43,0.07,
226,KHANHAN BEACH RESORT PVT. LTD.,France,JEAN CLAUDE ROUX,KOCHI,"Hotels and Motels, inns, resorts providing short term lodging facilities includes accommodation in house",6.52,0.10,
227,SQUAD FORGING INDIA PRIVATE LIMITED,France,AUBERT ET DUVAL SAS,BANGALORE,"Forging, pressing, stamping and roll-forming of metal; powder metallurgy",12.50,0.19,
228,INNOVATIVE CLAD SOLUTIONS PVT LTD.,France,APERAM ALLOYS IMPHY,NEW DELHI,"Manufacture of jewellery of gold, silver and other precious or base metal metal clad with precious
metals",18.00,0.27,
229,PROVA FLAVOURS (I) PVT LTD,France,PROVA SA,BANGALORE,Manufacture of other pharmaceutical and botanical products n.e.c. like hina powder etc.,5.18,0.08,
230,SQUAD FORGING INDIA PRIVATE LIMITED,France,SETFORGE SOCIETE NOUVELLE SAS,BANGALORE,"Forging, pressing, stamping and roll-forming of metal; powder metallurgy",12.50,0.19,
231,AS QUALITY CHECKING SERVICES PVT LTD,France,julie moly,CHENNAI,"Other professional, scientific and technical activities n.e.c.",0.01,0.00,
232,AZURE POWER INDIA PVT LTD,France,Societe De Promotion Et De participation,NEW DELHI,Electric power generation using solar energy,491.37,7.38,
233,AZURE POWER INDIA PVT LTD,France,Societe De Promotion Et De Participation,NEW DELHI,Electric power generation using solar energy,0.03,0.00,
234,KHANHAN BEACH RESORT PVT. LTD.,France,FRANCOIS ALIX LUCIEN PERRIER,KOCHI,"Hotels and Motels, inns, resorts providing short term lodging facilities includes accommodation
in house",3.04,0.05,
235,KHANHAN BEACH RESORT PVT. LTD.,France,BERNARD SANCHEZ,KOCHI,"Hotels and Motels, inns, resorts providing short term lodging facilities includes accommodation in house",4.43,0.07,
236,KHANHAN BEACH RESORT PVT. LTD.,France,JEAN PIERRE LAROCHE,KOCHI,"Hotels and Motels, inns, resorts providing short term lodging facilities includes accommodation in house",4.43,0.07,
237,KHANHAN BEACH RESORT PVT. LTD.,France,BERTRAND GAUTIER,KOCHI,"Hotels and Motels, inns, resorts providing short term lodging facilities includes accommodation in house",4.43,0.07,
238,KHANHAN BEACH RESORT PVT. LTD.,France,JACK BRACHET,KOCHI,"Hotels and Motels, inns, resorts providing short term lodging facilities includes accommodation in house",4.43,0.07,
239,KHANHAN BEACH RESORT PVT. LTD.,France,ALAIN ISNARD,KOCHI,"Hotels and Motels, inns, resorts providing short term lodging facilities includes accommodation in house",6.62,0.10,
240,KHANHAN BEACH RESORT PVT. LTD.,France,JACQUES ANCHLING,KOCHI,"Hotels and Motels, inns, resorts providing short term lodging facilities includes accommodation in house",4.43,0.07,
241,KWS RESEARCH AND DEVELOPMENT PVT LTD,Germany,Euro Hybrid Gesellschatt Fuer Getreidezu,HYDERABAD,Research and experimental development on natural sciences and engineering,12.87,0.19,
242,EIS ELECTRONIC( INDIA) PVT. LTD.,Germany,"EIS International GMBHRedolffstrasse 47,",KANPUR,"Wholesale of electrical machinery, equipment and supplies, n.e.c.",0.05,0.00,
243,JADE E SERVICES PVT LTD,Germany,JABONG GMBH,MUMBAI,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page",280.78,4.22,
244,BLUEROCK ESERVICES PVT LTD,Germany,VRB GMBH & CO. B-181 KG,NEW DELHI,Wholesale of umbrella and clothing accessories,112.81,1.69,
245,BLUEROCK ESERVICES PVT LTD,Germany,VRB GMBH & CO. B-181 KG,NEW DELHI,Wholesale of umbrella and clothing accessories,121.01,1.82,
246,PISCES ESERVICES PVT. LTD.,Germany,JADE 1343 GMBH & CO.,NEW DELHI,"Activities of commission agents, brokers dealing in wholesale trade of agricultural raw material, live",203.78,3.06,
247,GEDIA INDIA AUTOMOTIVE COMPONENTS P LTD,Germany,Gedia Automotive International GMBH,MUMBAI,"Forging, pressing, stamping and roll-forming of metal; powder metallurgy",88.20,1.32,
,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
248,LIEBHERR APPLIANCES INDIA PVT LTD,Germany,LIEBHERR-HAUSGERATE GMBH,MUMBAI,"Manufacture of domestic electric appliances such as refrigerators, washing machines, vacuum cleaners,",60.00,0.90,
249,ROBERT BOSCH AUTOMOTIVE STEERING PVT LTD,Germany,ROBERT BOSCHAUTOMOTIVE STEERING GMBH,MUMBAI,"Manufacture of diverse parts and accessories for motor vehecles sucs as brakes, gearboxes, axles, road",96.20,1.44,
250,VIKING FIRE PRODUCTS (INDIA) PRIVATE LIM,Germany,MINIMAX INTERNATIONAL GMBH,NEW DELHI,"Manufacture of fire extinguishers and other equipment for projecting, dispersing or spraying liquids",0.62,0.01,
251,VIKING FIRE PRODUCTS (INDIA) PRIVATE LIM,Germany,FIRE PROTECTION EQUIPMENT GMBH,NEW DELHI,"Manufacture of fire extinguishers and other equipment for projecting, dispersing or spraying liquids",0.03,0.00,
252,EXA-AG INDIA PRIVATE LIMITED,Germany,EXA-AG,BANGALORE,Computer consultancy and computer facilities management activities,2.76,0.04,
253,AABSYS INFORMATION TECHNOLOGY PRIVATE L,Germany,SHRI BINOD KUMAR MOHANTY,BHUBANESHWAR,Other information service activities n.e.c.,0.50,0.01,
254,KRAMSKI STAMPING & MOULDING INDIA PVT LT,Germany,Kramski GMBH,CHENNAI,"Forging, pressing, stamping and roll-forming of metal; powder metallurgy",28.12,0.42,
255,SAGITTARIUS ESERVICES PRIVATE LIMITED,Germany,JUWEL 130 UG & CO. FUNFTE VERWALTUNGS KG,NEW DELHI,"Wholesale of paper and other stationery items; books, magazines and newspapers",33.96,0.51,
256,FLINTO LEARNING SOLUTIONS PRIVATE LIMITE,Germany,AECAL Asian E-Commerce Alliance GMBH,CHENNAI,Cultural education,1.26,0.02,
257,HAVER IBAU INDIA PVT. LTD.,Germany,HAVER BOCKER HOLDING GMBH,AHMEDABAD,Manufacture of parts and accessories for machinery/equipment used by construction and mining industr,13.08,0.20,
258,TECOSIM ENGINEERING SERVICES PVT LTD,Germany,TECOSIM VENTURE AG,BANGALORE,Architectural and engineering activities and related technical consultancy,3.32,0.05,
259,ALUPLAST INDIA PVT LTD,Germany,ALUPLAST GMBH,NEW DELHI,Other construction projects n.e.c.,30.00,0.45,
260,BLUEROCK ESERVICES PVT LTD,Germany,FABFURNISH UG,NEW DELHI,Wholesale of umbrella and clothing accessories,207.98,3.12,
261,EIS ELECTRONIC( INDIA) PVT. LTD.,Germany,EIS International,KANPUR,"Wholesale of electrical machinery, equipment and supplies, n.e.c.",2.90,0.04,
262,KWS RESEARCH AND DEVELOPMENT PVT LTD,Germany,KWS Saatfinanz GMBH,HYDERABAD,Research and experimental development on natural sciences and engineering,0.13,0.00,
263,WITT GAS INDIA PVT LTD,Germany,WITT GMBH AND CO. HOLDING UND HANDLES-KG,KOLKATA,"Manufacture of other pumps, compressors, taps and valves etc.",1.00,0.02,
264,WEBER HYDRAULIC INDIA PVT LTD,Germany,WEBER HYDRAULIK GMBH,MUMBAI,"Manufacture of other pumps, compressors, taps and valves etc.",41.45,0.62,
265,WEBER HYDRAULIC INDIA PVT LTD,Germany,WEBER HYDRAULIK GMBH,MUMBAI,"Manufacture of other pumps, compressors, taps and valves etc.",35.87,0.54,
266,WEBER HYDRAULIC INDIA PVT LTD,Germany,WEBER HYDRAULIK GMBH,MUMBAI,"Manufacture of other pumps, compressors, taps and valves etc.",37.08,0.56,
267,LEONI CABLE SOLUTIONS IND PVT LTD (LEONI,Germany,LEONI KABEL HOLDING GMBH,MUMBAI,"Manufacture of other electronic and electric wires and cables (insulated wire and cable made of steel,",200.00,3.00,
268,WCT CONTAINER TRADING PVT LTD,Germany,WCT WORLD CONTAINER TRADING GMBH,MUMBAI,"Renting and operational leasing, without operator, of other machinery and equipment that are generally",0.40,0.01,
