Table No.19 (C),,,,,,,,
"STATEMENT ON REMITTANCE-WISE FDI EQUITY INFLOWS RECEIVED UNDER RBI’s AUTOMATIC ROUTE
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
,LIMITED,,,,"batteries nd rechargable batteries, cells containing manganese",,,
527,NEWBRIDGE EXECUTIVE MANAGEMENT AND TRANS,HongKong,NEWBRIDGE  PARTNERS ASIA LTD,MUMBAI,Activities of employment placement agencies,0.10,0.00,
528,CHANGYOU.COM INDIA PVT LTD,HongKong,Changyou.com HK Ltd.,MUMBAI,Other information technology and computer service activities n.e.c,2.00,0.03,
529,CHANGYOU.COM INDIA PVT LTD,HongKong,Changyou.com HK Limited,MUMBAI,Other information technology and computer service activities n.e.c,5.00,0.08,
530,CHANGYOU.COM INDIA PVT LTD,HongKong,Changyou.com HK Limited,MUMBAI,Other information technology and computer service activities n.e.c,5.00,0.08,
531,CHANGYOU.COM INDIA PVT LTD,HongKong,Changyou.com HK Limited,MUMBAI,Other information technology and computer service activities n.e.c,0.20,0.00,
532,CHANGYOU.COM INDIA PVT LTD,HongKong,Changyou.com HK Limited,MUMBAI,Other information technology and computer service activities n.e.c,5.00,0.08,
533,CHANGYOU.COM INDIA PVT LTD,HongKong,Changyou.com HK Limited,MUMBAI,Other information technology and computer service activities n.e.c,5.00,0.08,
534,2P AGENCY INDIA PVT LTD,HongKong,2P AGENCY HONG KONG LIMITED,NEW DELHI,Wholesale of software,3.44,0.05,
535,GLAUCUS LOGISTICS PRIVATE LIMITED,HongKong,GAURAV MARIA,NEW DELHI,Warehousing non-refrigerated,2.50,0.04,
536,L K MACHINERY INDIA PVT. LTD.,HongKong,Kwok Keung Chan,MUMBAI,Manufacture of other articles n.e.c.,8.25,0.12,
537,L K MACHINERY INDIA PVT. LTD.,HongKong,Chi Yuen Fung,MUMBAI,Manufacture of other articles n.e.c.,2.53,0.04,
538,VILLAMODE EXPORT (INDIA) PVT LTD,HongKong,MR.DEEPAK L.CHHUGANI,MUMBAI,"Wholesale of other households goods, n.e.c. [Includes wholesale of household equipment and appliances,",8.06,0.12,
539,VILLAMODE EXPORT (INDIA) PVT LTD,HongKong,MR.DEEPAK L.CHHUGANI,MUMBAI,"Wholesale of other households goods, n.e.c. [Includes wholesale of household equipment and appliances,",0.56,0.01,
540,VILLAMODE EXPORT (INDIA) PVT LTD,HongKong,MR.DEEPAK CHHUGANI,MUMBAI,"Wholesale of other households goods, n.e.c. [Includes wholesale of household equipment and
appliances,",7.56,0.11,
541,VILLAMODE EXPORT (INDIA) PVT LTD,HongKong,MR.DEEPAK L.CHHUGANI,MUMBAI,"Wholesale of other households goods, n.e.c.
[Includes wholesale of household equipment and appliances,",6.94,0.10,
542,LE ECOSYSTEM TECHNOLOGY INDIA PVT LTD,HongKong,LE CORPORATION LTD,AHMEDABAD,"Wholesale of telephone, mobile phone and communications equipment and parts",0.10,0.00,
543,LE ECOSYSTEM TECHNOLOGY INDIA PVT LTD,HongKong,LE SHI HOLDINGS HK LTD,AHMEDABAD,"Wholesale of telephone, mobile phone and communications equipment and parts",0.00,0.00,
544,MAXKING INDIA FOOTWEAR PRIVATE LIMITED,HongKong,Maxking Footwear Limited,HYDERABAD,"Manufacture of leather footwear such as shoes, sandals, chappals, leathercum rubber/plastic cloth sandles",0.10,0.00,
545,MAXKING INDIA FOOTWEAR PRIVATE LIMITED,HongKong,LI YAN OI,HYDERABAD,"Manufacture of leather footwear such as shoes, sandals, chappals, leathercum rubber/plastic cloth sandles",0.00,0.00,
546,DATA RESOLVE TECHNOLOGIES PRIVATE LIMITE,HongKong,STEFFEN NAUMANN,NEW DELHI,Publishing of operating systems and system software,6.70,0.10,
547,YIZUMI PRECISION MACHINERY (INDIA) TECHN,HongKong,Yizumi Precision Machinery (HK) CO LTD,MUMBAI,Other business support service activities n.e.c.,1.77,0.03,
548,CRISIL LTD.,HongKong,Ameya Bhobe,MUMBAI,Activities auxiliary to financial service activities n.e.c.,1.45,0.02,
549,MINDA KOSEI ALUMINIUM WHEEL PRIVATE LIMI,HongKong,KOSEI INTERNATIONAL TRADE AND INVESTMENT,NEW DELHI,"Manufacture of diverse parts and accessories for motor vehecles sucs as brakes, gearboxes, axles, road",60.00,0.90,
550,HONG KONG INWORKS INDIA PRIVATE LIMITED,HongKong,HONG KONG INWORKS INTERNATIONAL LTD,NEW DELHI,Management consultancy activities,1.00,0.01,
551,KAI MANUFACTURING INDIA PVT LTD,HongKong,KAI CUTLERY (H.K) LTD,NEW DELHI,"Manufacture of cutlery such as knives, forks,
spoons, cleavers, choppers, razors, razor blades, scissors,",50.00,0.75,
552,TRIPOTO TRAVEL PRIVATE LIMITED,HongKong,PAUL GRATIEN ROBINE,NEW DELHI,"Operation of other websites that act as portals to the Internet, such as media sites providing periodically",2.18,0.03,
553,LEADER BIOMEDICAL AND SURGICALS INDIA PR,HongKong,LEADER BIOMEDICAL LIMITED,BANGALORE,"Wholesale of scientific, medical and surgical machinery and equipment",6.78,0.10,
554,KGK INFRASTRUCTURE (INDIA) PVT LIMITED,HongKong,ORIENTAL INVESTMENT (HK) LIMITED,JAIPUR,Construction of buildings carried out on own- account basis or on a fee or contract basis,20.17,0.30,
555,OM PRAKASH STOCK BROKERS PVT LTD,HongKong,ASHISH DANGAYACH,JAIPUR,"Hotels and Motels, inns, resorts providing short term lodging facilities includes accommodation in house",20.26,0.30,
556,CATHOLIC SYRIAN BANK LTD,HongKong,RAKESH BHATIA,KOCHI,"Other financial service activities, except insurance",4.72,0.07,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
,,,,,"and pension funding activities, n.e.c.",,,
557,CATHOLIC SYRIAN BANK LTD,HongKong,NAINA BHATIA,KOCHI,"Other financial service activities, except insurance and pension funding activities, n.e.c.",5.69,0.09,
558,GAMIANA DIGITAL ENTERTAINMENT PVT LTD,HongKong,Fresco International,MUMBAI,Other business support service activities n.e.c.,0.64,0.01,
559,TNST COMPONENT INDIA PVT LTD,HongKong,DATA LINK RELIANCE LTD,NEW DELHI,"Manufacture of pagers, cellular phones and other mobile communication equipments",3.43,0.05,
560,FINE JEWELLERY GOLD PVT LTD,HongKong,Lawrence Oei,MUMBAI,"Manufacture of jewellery of gold, silver and other precious or base metal metal clad with precious metals",0.34,0.01,
561,FINE JEWELLERY GOLD PVT LTD,HongKong,lawrence Oei,MUMBAI,"Manufacture of jewellery of gold, silver and other precious or base metal metal clad with precious
metals",26.46,0.40,
562,KNORR BREMSE SYSTEMS FOR COMMERCIAL VEHI,HongKong,Knorr-Bremse Asia Pacific (Holding) Ltd,MUMBAI,"Manufacture of diverse parts and accessories for motor vehecles sucs as brakes, gearboxes, axles,
road",729.72,10.98,
563,OPPLE LIGHTING INDIA PRIVATE LIMITED,HongKong,OPPLE LIGHTING INTERNATIONAL HOLDING LTD,NEW DELHI,Wholesale of other electronic equipments and parts thereof,15.27,0.23,
564,GENECELL DIAGNOSTICS PRIVATE LIMITED,HongKong,GRANITE DIAGNOSTICS PARTNERS HK,NEW DELHI,Activities of independent diagnostic/pathological laboratories,8.96,0.13,
565,CHANGYOU.COM INDIA PVT LTD,HongKong,Changyou.com HK Limited,MUMBAI,Other information technology and computer service activities n.e.c,5.00,0.08,
566,GARUDA POLYFLEX FOODS PVT LTD,Indonesia,PT DHARMA AGUNG WIJYA,BANGALORE,"Manufacture of other cocoa, chocolate, sugar confectionery products n.e.c.",1.87,0.03,
567,GOURMET RENAISSANCE PVT LTD,Indonesia,PT Falcon Interaction,MUMBAI,Restaurants without bars,0.89,0.01,
568,KROMOZONES SOFTWARE PRIVATE LIMITED,Indonesia,JUERG SYZ,NEW DELHI,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page",1.03,0.02,
569,THINK APPS TECHNOLOGY PRIVATE LIMITED,Indonesia,ROOP MUKHOPADHYAY,NEW DELHI,Other information technology and computer service activities n.e.c,0.15,0.00,
570,THINK APPS TECHNOLOGY PRIVATE LIMITED,Indonesia,RENILSON JOSEPH,NEW DELHI,Other information technology and computer service activities n.e.c,0.15,0.00,
571,GOURMET RENAISSANCE PVT LTD,Indonesia,PT Falcon Interaction,MUMBAI,Restaurants without bars,47.12,0.70,
572,KROMOZONES SOFTWARE PRIVATE LIMITED,Indonesia,JUERG SYZ,NEW DELHI,"Writing , modifying, testing of computer program to meet the needs of a particular client excluding web-page",0.01,0.00,
573,CHEMICO HEALTH AND BEAUTY INDIA PVT LTD,Indonesia,Fujita Kazushi,MUMBAI,"Manufacture of cosmetics and toileteries (includes manufacture of preshave, shaving or after shave preparations;",0.26,0.00,
574,GARUDA POLYFLEX FOODS PVT LTD,Indonesia,PT GARUDA FOOD PUTRA PUTRI JAYA,BANGALORE,"Manufacture of other cocoa, chocolate, sugar confectionery products n.e.c.",5.39,0.08,
575,THINK APPS TECHNOLOGY PRIVATE LIMITED,Indonesia,RENILSON JOSEPH,NEW DELHI,Other information technology and computer service activities n.e.c,0.00,0.00,
576,THINK APPS TECHNOLOGY PRIVATE LIMITED,Indonesia,ROOP NARAYAN MUKHOPADHYAY,NEW DELHI,Other information technology and computer service activities n.e.c,0.00,0.00,
577,ADARE FOOD INGREDIENTS PVT LTD,Ireland,C P INGREDIENTS LTD,AHMEDABAD,Manufacture of other dairy products n.e.c.,0.60,0.01,
578,BAXALTA BIOSCIENCE INDIA PRIVATE LIMITED,Ireland,BAXALTA IRELAND FINANCING LTD,NEW DELHI,Wholesale of pharmaceutical and medical goods,0.05,0.00,
579,PERIGORD PREMEDIA(INDIA) PVT LTD,Ireland,Perigord Premedia Ltd,HYDERABAD,Providing software support and maintenance to the clients,0.10,0.00,
580,PERIGORD PREMEDIA(INDIA) PVT LTD,Ireland,Perigord Premedia Limited,HYDERABAD,Providing software support and maintenance to the clients,3.43,0.05,
581,SURI AGRO FRESH PVT LTD,Ireland,Total Produce Ireland Ltd.,NEW DELHI,Wholesale of fruits & vegetables,7.20,0.11,
582,WESTERN UNION PAYMENT SERVICES INDIA PVT,Ireland,WESTERN UNION PROCESSING LTD,MUMBAI,Other monetary intermediation services n.e.c.,0.00,0.00,
583,INTERNATIONAL ORTHOPAEDIC REHABILITATION,Ireland,INTERNATIONAL ORTHOPAEDIC REHABILITATION,NEW DELHI,Other human health activities n.e.c. (including independent ambulance activities),7.36,0.11,
584,FIUNEX CONSULTANTS PRIVATE LIMITED,Ireland,FIUNEX CONSULTANTS LTD,NEW DELHI,Management consultancy activities,2.24,0.03,
585,LUCINI & LUCINI COMMUNICATIONS,Ireland,BINH THAI,BANGALORE,Other information technology and computer service activities n.e.c,0.02,0.00,
586,MONGODB SOFTWARE INDIA PRIVATE LIMITED,Ireland,MONGODB LIMITED,NEW DELHI,Providing software support and maintenance to the clients,0.10,0.00,
587,ADARE FOOD INGREDIENTS PVT,Ireland,C P INGREDIENTS LIMITED,AHMEDABAD,Manufacture of other dairy products n.e.c.,4.00,0.06,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
,LTD,,,,,,,
588,ARDAGH PACKAGING INDIA PVT LTD,Ireland,Ardagh Packaging Holding Limited,MUMBAI,Packaging activities,2.50,0.04,
589,WEDDINGSONLINE INDIA PRIVATE LIMITED,Ireland,WEDDINGSONLINE.IE LTD,MUMBAI,"Operation of web sites that use a search engine to generate and maintain extensive databases of
internet",0.71,0.01,
590,WEDDINGSONLINE INDIA PRIVATE LIMITED,Ireland,WEDDINGSONLINE.IE LTD,MUMBAI,"Operation of web sites that use a search engine to
generate and maintain extensive databases of internet",1.13,0.02,
591,ECLERX SERVICES  PVT.LTD.,Ireland,SCOTT HOUCHIN,MUMBAI,Computer consultancy and computer facilities management activities,0.00,0.00,
592,ECLERX SERVICES  PVT.LTD.,Ireland,SCOTT HOUCHIN,MUMBAI,Computer consultancy and computer facilities management activities,8.64,0.13,
593,INTERNATIONAL ORTHOPAEDIC REHABILITATION,Ireland,INTERNATIONAL ORTHOPAEDIC REHABILITATION,NEW DELHI,Other human health activities n.e.c. (including independent ambulance activities),19.46,0.29,
594,DAN HOSPITALITY INDIA PRIVATE LTD,Israel,DAN HOTELS LTD,BANGALORE,"Hotels and Motels, inns, resorts providing short term lodging facilities includes accommodation in
house",247.55,3.70,
595,AVGOL INDIA P LTD,Israel,AVGOL LTD,MUMBAI,"Manufacture of wadding of textile materials and
articles of wadding such as sanitary napkins and tam",12.75,0.19,
596,EM IMPROVEMENTS PVT LTD,Israel,MENAHEM & ADELA BACHARACH,MUMBAI,"Other professional, scientific and technical activities n.e.c.",0.96,0.01,
597,EM IMPROVEMENTS PVT LTD,Israel,MENAHEM & ADELA BACHARACH,MUMBAI,"Other professional, scientific and technical activities n.e.c.",0.90,0.01,
598,RAFAEL INDIA SERVICES PRIVATE LIMITED,Israel,RAFAEL ADVANCED DEFENSE SYSTEMS LTD.,NEW DELHI,Other business support service activities n.e.c.,0.10,0.00,
599,WIX COM INDIA PRIVATE LIMITED,Israel,WIX. COM LTD,NEW DELHI,Other information service activities n.e.c.,0.10,0.00,
600,NRGENE AGROTECH INDIA PVT LTD,Israel,Energin.R Technologies 2009 Ltd,HYDERABAD,Computer consultancy and computer facilities management activities,0.10,0.00,
601,FASHION LEATHER APPARELS STUDIO PRIVATE,Italy,LA FLORENS S.R.L,CHENNAI,Manufacture of wearing apparel made of leather and substitutes of leather,3.50,0.05,
602,OUTLAND HOSPITALITY AND SERVICES PRIVATE,Italy,ASSUNTA DI COSIMO,NEW DELHI,"Hotels and Motels, inns, resorts providing short term lodging facilities includes accommodation in house",0.07,0.00,
603,BAULI INDIA BAKES AND SWEETS PVT LTD,Italy,Bauli SPA,MUMBAI,"Manufacture of biscuits, cakes, pastries, rusks etc.",2.08,0.03,
604,BARODA PIONEER ASSET MANAGEMENT COMPANY,Italy,PIONEER GLOBAL ASSET MANAGEMENT SPA,MUMBAI,Management of mutual funds,490.62,7.29,
605,BAULI INDIA BAKES AND SWEETS PVT LTD,Italy,Bauli SPA,MUMBAI,"Manufacture of biscuits, cakes, pastries, rusks etc.",81.08,1.20,
606,INNOVATIVE AND TECHNOLOGICAL LEARNING SE,Italy,UNIVERSITA COMMERCIALE LUIGI BOCCONI,MUMBAI,Higher education in management courses leading to a degree or equivalent,72.42,1.08,
7,TENSA INDIA ENGINEERING PVT LTD,Italy,TENSACCIAI SRL,MUMBAI,Other construction projects n.e.c.,3.75,0.06,
608,MAGNETI MARELLI SHOCK ABSORBERS (I) PL,Italy,Magneti Marelli S.P.A,MUMBAI,"Manufacture of diverse parts and accessories for motor vehecles sucs as brakes, gearboxes, axles, road",50.00,0.74,
609,AURA CHEM PVT LTD,Italy,Endura S.P.A,MUMBAI,Manufacture of organic and inorganic chemical compounds n.e.c.,20.03,0.30,
610,STAR EFI AUTOELECTRONICS PVT LTD,Italy,EFI TECHNOLOGY S.R.L,MUMBAI,Manufacture of other electrical equipment,0.10,0.00,
611,BORGHI BRUSH MACHINERY PVT LTD,Italy,BORGHI S.P.A,MUMBAI,Manufacture of machinery for working soft rubber or plastics or for the manufacture of products of these,0.50,0.01,
612,KLOPMAN INDIA PVT LTD,Italy,KLOPMAN HOLDINGS S.A.R.L,MUMBAI,Manufacture of other textiles/textile products n.e.c.,14.10,0.21,
613,GIANCARLO JEWELLERY CONSULTING PVT LTD,Italy,Mr.DETTORRE CORRADO,MUMBAI,"Manufacture of jewellery of gold, silver and other precious or base metal metal clad with precious metals",0.05,0.00,
614,GIANCARLO JEWELLERY CONSULTING PVT LTD,Italy,Mrs.ROBINO GRAZIELLA,MUMBAI,"Manufacture of jewellery of gold, silver and other precious or base metal metal clad with precious metals",0.05,0.00,
615,GIANCARLO JEWELLERY CONSULTING PVT LTD,Italy,MR.DETTORRE GIANCARLO,MUMBAI,"Manufacture of jewellery of gold, silver and other precious or base metal metal clad with precious metals",0.19,0.00,
616,GIANCARLO JEWELLERY,Italy,MRS.ROBINO GRAZIELLA,MUMBAI,"Manufacture of jewellery of gold, silver and other",0.19,0.00,
Sl. No,Name of Indian Company,Country,Name of Foreign Collaborator,RBI Regional Office,Item of Manufacture,Amount of FDI Inflows,,
,,,,,,(In Rs million),(In US$ million),
,CONSULTING PVT LTD,,,,precious or base metal metal clad with precious metals,,,
617,LUCINI & LUCINI COMMUNICATIONS,Italy,MARCO LUCINI,BANGALORE,Other information technology and computer service activities n.e.c,0.08,0.00,
618,M/S MAGNETI MARELLI TALBROS CHASIS SYSTE,Italy,SISTEMI SOSPENSIONI S.p.A,NEW DELHI,Manufacture of chassis fitted with engines for the motor vehicles included in this class,37.50,0.56,
619,BIANCO TEXTILE SOLUTIONS (I) PVTLTD,Italy,BIANCO SPA,MUMBAI,Manufacture of other textiles/textile products n.e.c.,0.78,0.01,
620,EMIL CERAMICA INDIA PRIVATE LIMITED,Italy,EMIL CERAMICA S.P.A.,NEW DELHI,Other business support service activities n.e.c.,0.10,0.00,
621,EMIL CERAMICA INDIA PRIVATE LIMITED,Italy,SPERANZA S.P.A.,NEW DELHI,Other business support service activities n.e.c.,0.00,0.00,
622,O.I.L. PRIVATE LIMITED,Italy,ANTONINO MANCUSO,NEW DELHI,"Wholesale of edible oils, fats, sugar and processed/manufactured spices etc.",0.05,0.00,
623,O.I.L. PRIVATE LIMITED,Italy,ANTONINO MANCUSO,NEW DELHI,"Wholesale of edible oils, fats, sugar and processed/manufactured spices etc.",0.05,0.00,
624,PUNE SOLAPUR EXPRESSWAYS PVT LTD,Italy,ATLANTIA S.P.A,NEW DELHI,"Construction and maintenance of motorways, streets, roads, other vehicular and pedestrian ways, highways,",120.69,1.82,
625,MAGNETI MARELLI SHOCK ABSORBERS (I) PL,Italy,Magneti Marelli S.P.A,MUMBAI,"Manufacture of diverse parts and accessories for motor vehecles sucs as brakes, gearboxes, axles, road",300.00,4.51,
626,MECAPROM VEHICLES AND POWERTRAIN SYSTEMS,Italy,Mecaprom Technologies Corporation Italia,MUMBAI,Other business support service activities n.e.c.,5.55,0.08,
627,MECAPROM VEHICLES AND POWERTRAIN SYSTEMS,Italy,Mecaprom Technologies Corporation Italia,MUMBAI,Other business support service activities n.e.c.,0.50,0.01,
628,MECAPROM VEHICLES AND POWERTRAIN SYSTEMS,Italy,Fabrizio Regis,MUMBAI,Other business support service activities n.e.c.,0.00,0.00,
629,MECAPROM VEHICLES AND POWERTRAIN SYSTEMS,Italy,Mr. Cristaino Regis,MUMBAI,Other business support service activities n.e.c.,0.00,0.00,
630,MECAPROM VEHICLES AND POWERTRAIN SYSTEMS,Italy,Mecaprom Technologies Corporation Italia,MUMBAI,Other business support service activities n.e.c.,2.96,0.04,
631,JAGUAR COMMUNICATION CONSULTANCY SERVICE,Italy,PRYSMIAN CAVI E SISTEMI S.R.L,MUMBAI,Management consultancy activities,5.87,0.09,
632,JAGUAR COMMUNICATION CONSULTANCY SERVICE,Italy,PRYSMIAN CAVI E SISTEMI S.R.L,MUMBAI,Management consultancy activities,10.16,0.15,
633,JAGUAR COMMUNICATION CONSULTANCY SERVICE,Italy,PRYSMIAN CAVI E SISTEMI S.R.L,MUMBAI,Management consultancy activities,6.77,0.10,
634,JAGUAR COMMUNICATION CONSULTANCY SERVICE,Italy,PRYSMIAN CAVI E SISTEMI S.R.L,MUMBAI,Management consultancy activities,11.54,0.17,
635,L T TECHNO SOLUTIONS PVT LTD,Italy,LUCIANO TRAVAGLINI S R L,MUMBAI,Other non-specialised wholesale trade n.e.c.,7.15,0.11,
636,MAZEL INDIA PVT LTD,Italy,MR. Kuigi Walter Vinci,MUMBAI,Research and experimental development on natural sciences and engineering,0.01,0.00,
637,J.F.D INDIA PRIVATE LIMITED,Italy,JOB FINANCE DEVELOPMENT GROUP SPA,BANGALORE,"Manufacture of machine tools for turning, drilling, milling, shaping, planning, boring, grinding etc",5.73,0.09,
638,J.F.D INDIA PRIVATE LIMITED,Italy,JOB FINANCE DEVELOPMENT GROUP SPA,BANGALORE,"Manufacture of machine tools for turning, drilling, milling, shaping, planning, boring, grinding etc",2.92,0.04,
639,SIMPOLO EMILCERAMICA PVT LTD,Italy,EMILCERAMICA SPA,AHMEDABAD,Manufacture of ceramic products n.e.c.,50.00,0.75,
640,ROHAN BRC GAS EQUIPMENT PRIVATE LIMITED,Italy,M T M SRL,AHMEDABAD,"Manufacture of engines and turbines, except aircraft, vehicle and cycle engines",183.62,2.76,
641,TERRUZZI FERCALX INDIA LTD (VULCAN ENGIN,Italy,SOCIETA ITALIANA PER LE IMPRESE ALL ESTR,MUMBAI,Manufacture of other articles n.e.c.,60.92,0.92,
642,AXIS ADVISORS PVT LTD,Italy,DANJO CONSULTING S.P.A,MUMBAI,Management consultancy activities,0.08,0.00,
643,CLIVET AIRCONDITIONING SYSTEMS PVT LTD,Italy,Clivet SPA,MUMBAI,"Manufacture of fire extinguishers and other
equipment for projecting, dispersing or spraying liquids",0.10,0.00,
644,CLIVET AIRCONDITIONING SYSTEMS PVT LTD,Italy,Clivet SPA,MUMBAI,"Manufacture of fire extinguishers and other equipment for projecting, dispersing or spraying liquids",8.60,0.13,
645,CLIVET AIRCONDITIONING SYSTEMS PVT LTD,Italy,Clivet SPA,MUMBAI,"Manufacture of fire extinguishers and other equipment for projecting, dispersing or spraying liquids",10.60,0.16,
646,CLIVET AIRCONDITIONING SYSTEMS PVT LTD,Italy,Clivet SPA,MUMBAI,"Manufacture of fire extinguishers and other equipment for projecting, dispersing or spraying liquids",2.80,0.04,
647,CLIVET AIRCONDITIONING,Italy,Clivet SPA,MUMBAI,Manufacture of fire extinguishers and other,10.05,0.15,
